Timestamp,RPM,GPS_Speed,Accel_X,Accel_Y,Accel_Z
2024-06-16 8:40:21,4598.896082,64.1066111,0.1252869345,3.984977425,9.893306661
2024-06-16 16:29:51,4460.410669,73.42369969,-0.01598169053,3.153966441,9.80635419
2024-06-16 16:31:02,4453.858345,70.13138891,0.04101506785,3.714716481,9.870325383
2024-06-16 17:59:09,4453.407964,64.03651527,-0.324676506,3.551784265,9.622622487
2024-06-16 22:19:47,4405.797253,71.09608306,0.3776873879,3.822207324,9.407759975
2024-06-16 23:46:03,4465.80645,70602757.43,-0.03284839701,15782796217,5577.118821
2024-06-17 3:56:56,4327.017101,60.99523906,-8474141524802,2.962629508,9.657523435
2024-06-17 16:10:58,4344.640175,61.37108704,-0.167218334,3.201797904,15
2024-06-17 19:43:06,4274.216808,55.25790935,0.06160198044,3.007621814,9.769790296
2024-06-18 4:09:15,4221.445869,65.67939994,3038951671814,3.464712028,9.95874006
2024-06-18 11:46:35,4232.647221,54.33398392,0.09041356765,3.028716563,9.839999655
2024-06-18 13:31:11,4236.86052,57.41068865,-0.07119481688,2.564873445,9.816585903
2024-06-18 17:39:35,4192.417994,52.50832987,131.0820869,-8216.725674,0
2024-06-18 20:57:49,4154.132994,21291.00324,0.139594806,2.812077543,9.836849759
2024-06-18 22:08:36,4093.015507,60.64363031,-0.2465080622,2.916347682,9.754232301
2024-06-19 7:58:15,4133.466117,60.36851069,-0.1368983461,3.322991802,9.907147593
2024-06-19 15:35:08,4036.39442,55.33302783,0.09146485622,2.799046568,9.689024987
2024-06-19 17:52:47,7715299.631,55.98934715,0.4196442949,-1274477808581,9.832324719
2024-06-19 21:22:40,4062.953342,63.26614945,152291.4143,3.221329383,9.645243021
2024-06-20 0:15:21,3959.158692,4382.717619,0.1182272236,2.849638601,9.820394386
2024-06-20 4:21:21,3989.525832,61.42467909,-0.02139429397,3.10308883,9.819298964
2024-06-20 7:38:10,3940.080271,54.67496063,0.388449119,2.542405424,9.967645496
2024-06-20 10:03:44,3966.10715,60.39692096,-0.3494443334,3.002495065,65450764.06
2024-06-20 17:32:48,57.61754589,66.35733935,0.01892420893,3.656203376,9.739911282
2024-06-20 18:17:40,40473367.38,59.9400288,-0.3251088067,3.03119264,9.882268243
2024-06-21 5:48:48,3693738261,56.01643403,-0.5013143141,-1597.907824,9.833531726
2024-06-21 6:08:30,3829.705302,58.73157438,0.05949241062,2.659053333,9.818030505
2024-06-21 10:53:47,3842.635083,56.43620037,-621646246,2.686749451,9.70438643
2024-06-21 11:57:21,3790.884223,56.90266427,-0.05696738755,2.867292244,9.740918165
2024-06-21 20:00:28,3713.589537,54.07578779,-0.02123881801,3.06186535,9.924504101
2024-06-21 21:05:51,3706.013388,54.76852479,0.6196598868,2.336279647,9.794849081
2024-06-22 0:42:52,3652.764561,55.85193517,-0.05163502761,2.696648875,9.83753597
2024-06-22 3:56:46,3716.794928,50.78513042,0.1020248723,2.582549527,9.788481167
2024-06-22 4:39:00,3634.325123,49.43548271,-0.1298729639,1.921662405,9.681691448
2024-06-22 17:58:52,115.093238,48.53370185,0.05904651501,-30.47913026,9.893381043
2024-06-22 19:13:10,3570.294611,45.55306365,-0.04764673501,2.073686621,9.850323238
2024-06-22 19:19:00,3507.725257,46.5294654,-0.08210369655,-1952.377125,10.03056368
2024-06-23 0:04:48,310886.7945,52.35446762,0.3637797064,2.675290245,9.698441862
2024-06-23 2:43:23,3392.229545,46.4195056,0.2354369926,2.272807397,9.882257292
2024-06-23 6:56:00,3372.617728,53.15733824,0.02734932948,2.491281081,9.668845603
2024-06-23 19:51:41,3434.507261,51.69117766,-21032107305667,145.0029806,9.815734657
2024-06-23 23:40:05,3415.809566,41.39462243,-0.07220184465,2.586653537,9.897650659
2024-06-24 1:48:22,3280.439752,52.4814742,0.5406055129,3.115850665,9.592786488
2024-06-24 4:00:15,3373.288384,54.65331899,-0.04613233333,2.155834418,9.779506753
2024-06-24 9:09:54,161.5855644,44.13077846,0.2206435144,2.379660578,9.743679027
2024-06-24 11:20:18,191.2601795,13181889.06,0.2883884804,2.506926941,9.72980427
2024-06-24 11:20:25,3315.802878,45.45455198,427328246.5,2.319274202,9.838521265
2024-06-24 14:02:01,3248.792498,49.22023935,-0.1683643264,2.341527058,0
2024-06-24 15:26:57,3159.232314,2130.682034,3515.530441,2.088576222,9.786672128
2024-06-24 20:03:37,3096.764905,37.48594131,0.1368326417,1.919719285,9.820548643
2024-06-25 0:45:00,3002.364512,43.12138173,-0.1629512006,1.982383559,9.811430875
2024-06-25 1:31:53,3042.601225,45.02037364,0.03523009038,1.982108418,9.800180351
2024-06-25 22:01:09,3036.586585,43.56040031,-0.2499640679,2.04341131,-15
2024-06-25 22:28:58,2966.356683,38.57519746,-0.05304750809,1.999037652,9.91084446
2024-06-26 0:57:54,2977.721492,42.66632707,-464.5430961,2.313015256,9.829519537
2024-06-26 14:47:31,2956.699497,45.69696622,0.05371871621,2.540853004,9.839488149
2024-06-26 18:21:47,2910.19831,43.4285095,-0.2229644375,2.023168468,11364.95421
2024-06-27 1:39:10,2857.544589,43.77567399,0.2393821898,2.27393707,9.75407796
2024-06-27 11:37:20,2867.108217,39.65604726,-0.1193789569,757364024056,9.78238658
2024-06-27 12:20:47,2849.438186,4.636357223,-0.3348938921,2.779686587,9.646587531
2024-06-27 13:44:13,2741.529514,35.24207603,-0.02180468399,1.744453945,-15
2024-06-27 20:28:22,2835.354773,44.96812308,0.006875061805,2.182126636,9.739925207
2024-06-28 6:03:48,2728.695521,46.83988829,-202.806535,2.399331684,9.852252077
2024-06-28 20:39:33,2703.449973,42.95629006,0.2724264807,1.802902261,9.734686261
2024-06-28 20:43:04,2706.874252,39.59049265,-0.04728976735,1.921441779,9.69811948
2024-06-29 2:07:55,815332472681,1.787885505,-0.02392392487,2.080422798,9.718531435
2024-06-29 9:42:06,2657.283516,45.039691,-0.2206368762,2.444568689,9.754465758
2024-06-29 11:39:34,2593.20528,31.78320457,0.1641107006,-60491581317,122040.032
2024-06-29 15:02:19,2517.553606,32.91268279,0.03686181282,1.7109496,154457524.1
2024-06-29 15:34:06,170406137506,36.04754088,-0.08400554546,1.554981942,9.905462063
2024-06-30 3:18:24,2429.984298,42.63803325,-0.3809349387,4582529699,9.902477411
2024-06-30 12:33:15,2462.28239,38.83307402,0.288882439,1.91830727,9.916858036
2024-06-30 19:41:29,2425.010848,31.53493393,-92869.40494,1.493961261,-15
2024-06-30 20:40:15,2386.22605,34.24185223,-0.1182556019,1.60357546,9.677763539
2024-06-30 20:44:48,60.07631469,32.33308803,0.07166890222,1.597786242,9.689312971
2024-06-30 20:54:02,2242.912977,10780971280,-0.2393115857,1.370374191,9.933450613
2024-07-01 0:51:47,2279.997901,39.09441631,-0.2987019557,2.152163726,9.745280821
2024-07-01 2:15:03,2282.67616,27.38142676,-0.4247895165,1.250486274,9.674864382
2024-07-01 2:36:49,2256.804816,16197382.19,0.1441993906,2.572688055,9.75690038
2024-07-01 17:30:03,2168.391851,4.777399035,-0.1090372489,2.272914462,9.776139447
2024-07-01 19:29:58,2254.217313,39.26756804,0.5854540185,-143657575385673,0
2024-07-02 1:00:28,2118.979316,29.46999218,-0.1988710131,-315412657.1,9.825095102
2024-07-02 3:25:54,2182.323956,31.98515575,-0.1842902047,1.404060801,9.717181944
2024-07-02 14:31:49,2126.987775,229531.364,-0.1130785941,-896423282820,9.868565639
2024-07-02 18:11:36,2045.314546,28.05640615,0.04862693103,2.003548548,9.736080647
2024-07-02 20:02:17,2138.61712,34.54753104,-0.09404066776,1.635105127,9.784372366
2024-07-03 0:47:56,509352.1135,156795.2702,0.1224664428,1.904056127,9.868677407
2024-07-03 6:58:13,2040.971423,25.07878726,-0.195717678,1.416335751,9.73581786
2024-07-03 9:30:36,2017.992849,28.44236304,-0.2763183437,1.12192934,9.743064858
2024-07-03 10:01:21,1907.637635,27.85806842,-0.3596429479,475575306.2,9.859166805
2024-07-03 18:15:17,1984.258336,22.78492902,-0.4447148336,0.7774397397,9.714226682
2024-07-03 18:33:56,1875.867235,31.09475474,-0.1036138039,1.288946517,15
2024-07-04 0:20:49,74.29743904,24.53224763,-0.06019606248,0.3716033487,9.855574218
2024-07-04 8:10:46,1849.684712,26.76831892,-0.1262874055,1.501790666,10.00540924
2024-07-04 12:37:24,1804.53052,24.80821094,0.2486811594,-1.76E+16,1472.923856
2024-07-04 12:51:28,1826.657308,4.921545954,0.2456060419,1.217004576,57295.20218
2024-07-04 14:53:47,1800.962076,26.97920621,-0.06696059749,0.9240796526,9.853080158
2024-07-04 17:11:47,1649.337726,23.66201799,-0.3587842226,0.9902679848,9.692680973
2024-07-04 17:35:57,1777.770018,24.80726085,-0.1133410216,1.102699989,0
2024-07-05 2:27:25,1605.535063,1.692789063,-0.1199642788,0.7167604589,9.797023351
2024-07-05 6:41:18,106.5074231,27.34838597,-0.1314269925,1.62547409,9.832158454
2024-07-05 8:00:48,1698.185687,33.74087165,-0.1395437808,1.930121596,9.811650805
2024-07-05 8:30:10,266524816329,24.16540288,-0.1306925791,0.8616346057,9.837969968
2024-07-06 2:03:24,1575.842155,28.6182234,-0.07730832318,1.648435483,9.768853281
2024-07-06 8:41:31,1518.881071,15.83210644,-0.1271082198,1.249649121,9.805860892
2024-07-06 10:03:34,1541.555844,4.524483057,0.04166450173,-49248803257716,9.677217143
2024-07-06 12:55:05,1515.393327,17.2440583,0.07207374318,1.721766522,15
2024-07-07 5:44:42,1913373.947,15.84488657,-0.1821290174,0.5216465334,9.939083355
2024-07-07 5:50:30,1554.390593,19.61900186,0.2542130652,1.828216221,9.831880834
2024-07-07 6:05:47,70.94189905,8414642.672,-0.1960124604,1.345405419,9.797907896
2024-07-07 6:27:53,1420.339659,26.05517403,-0.3235601228,1.125019065,12.31665642
2024-07-07 21:30:56,1418.345755,1.040019052,0.07615561427,1.222632209,9.663916502
2024-07-08 3:07:30,1325.381783,12.21722394,-0.1634816269,0.4362427968,-15
2024-07-08 6:03:54,1350.399845,19.27459441,-505359488.3,1.083442963,9.971271141
2024-07-08 6:37:05,1420.473055,22.81559587,43007719.36,0.7447566369,9.804596094
2024-07-08 6:51:26,1434.948769,22.40191269,0.2784911883,1.048469854,9.775741696
2024-07-08 8:06:32,1274.79783,9.902999528,0.1344586816,-12237227425667,9.680079567
2024-07-08 15:36:42,102.6271736,14.89313911,-0.3000953098,0.7275385679,9.844769627
2024-07-08 21:06:06,1301.123087,19.19645749,7380.833177,1.00230161,9.854445987
2024-07-08 23:18:06,34244517.21,22.18208911,69073.59767,1.251682037,3629.178009
2024-07-09 5:05:43,141.0963114,7.4628848,4626.69581,0.7243427288,9.785972441
2024-07-09 11:32:33,1275.692945,18.3247743,-0.1668369697,0.4196713015,15
2024-07-09 13:13:25,1215.670492,18.95030123,18666078416883,1.122872277,9.825597715
2024-07-09 13:13:54,1223.947258,1.16785449,-0.07015564112,1.049921699,9.688074976
2024-07-10 2:40:55,1237.72997,22.03023748,-0.04554392297,1.151503242,9.925194745
2024-07-10 3:27:57,1196.924753,20.86672789,0.1430986194,1.361321445,9.891582378
2024-07-10 9:10:30,1161.417633,1242692.604,-0.2798156856,0.3128221026,9.763682444
2024-07-10 10:51:11,1164.838433,4.049725046,-0.3040573584,0.09283495791,619774.2432
2024-07-10 15:45:00,1153.434669,15.33625625,0.09019252696,0.1861838245,9.786357785
2024-07-10 18:01:36,1127.341136,21.91827617,0.2013460142,0.9311661259,9.722169145
2024-07-10 22:32:02,1121.348699,23.78750312,-76699670.31,1.58850486,9.755657058
2024-07-11 0:47:41,1203.128472,21.5996726,0.2163028173,1.043807473,9.772972963
2024-07-11 3:03:09,1140.613234,19.25590263,0.007508368297,0.5607576629,9.961286837
2024-07-11 6:34:11,29218738.77,18.21265659,0.2183610678,1764.031677,0
2024-07-11 6:37:31,1127.558274,14.13278038,6581771578236,0.260280508,9.893465471
2024-07-11 8:09:13,1066.796628,1.634883608,-0.5044555835,0.4300265668,-15
2024-07-11 14:46:56,1133.394226,25.34626102,-0.03039347646,1.383958724,9.688267299
2024-07-11 15:19:08,1084.946001,11.56139998,0.2120287637,0.2259080011,9.79585089
2024-07-11 20:41:28,1053.302229,23.87342739,-0.1787492038,1.527461661,9.897048846
2024-07-12 1:14:00,1073.736102,0.8966317834,-0.07759299378,-147615749144,9.674173537
2024-07-12 3:51:28,965.9706493,21.11672029,-0.03522670071,-188273588058,9.863655321
2024-07-12 7:14:10,981.823254,7.693273763,-0.579902776,0.3011517979,10.03226092
2024-07-12 13:09:33,972.5970864,17.5184773,0.3342695151,1.107778217,9.906181665
2024-07-12 17:03:33,1034.058189,11.82702215,-0.180275136,1.53621E+15,69.19352141
2024-07-12 18:35:25,1108.641799,2856798.331,0.1011470865,0.5781808565,9.821833875
2024-07-12 21:08:49,1129.174597,18.03028916,-0.01734022723,1.07095119,9.896793195
2024-07-13 2:24:34,1045.5953,4.560373805,0.2515238113,0.9729375213,0
2024-07-13 15:16:09,1035.308706,11.3049234,0.08121122449,0.7279070723,9.879586381
2024-07-13 22:42:46,78.09779296,6.264101626,-0.0469848543,0.2118417487,9.865438813
2024-07-13 23:16:04,977.7552776,0.01734229622,-0.1787030185,0.7110247538,9.828991117
2024-07-14 0:08:31,963.5498555,14.01607119,0.1595701403,0.6184104346,9.931600742
2024-07-14 3:51:10,970.4399766,17.29819779,-0.3746882608,0.7277443276,9.746121516
2024-07-14 5:21:49,29255.07858,19.62965401,0.1291780841,0.7747491612,9.781294248
2024-07-14 10:46:12,124.5504459,14.34960638,-0.2198089503,0.8577873502,9.809546204
2024-07-14 10:54:54,901.1097226,22.79416241,0.2504567324,1.532889894,9.697038903
2024-07-14 12:39:57,1037.98887,4593629185,0.03225990853,1.18588093,9.822693194
2024-07-14 17:34:31,947.968667,12.48739747,0.1288247536,417974701197,9.628106959
2024-07-14 23:59:40,1015.07419,7.168276055,0.01639776276,0.7451747182,9.904695453
2024-07-15 0:59:51,1108.815204,15.31893046,-0.350475419,-2361314345,9.804663737
2024-07-15 5:23:51,961.6337666,12.74257177,-0.1721458327,0.8173484931,9.74791071
2024-07-16 2:11:48,884.0726315,18.06261345,0.1344778675,0.6312660731,9.716562639
2024-07-16 20:32:33,999.7621572,2.416753317,0.03333116347,0.9080364981,9.776542097
2024-07-17 4:14:42,1073.076201,10.19929741,0.2361979811,0.6040818256,9.868825971
2024-07-17 13:23:01,1120.400955,17.66728626,0.08065491261,0.4379828754,9.854773898
2024-07-17 15:43:30,965.9498762,17.846904,-0.1933403781,1.07482535,9.729446205
2024-07-17 23:37:04,1057.69328,23.505556,-0.1592128275,-9214758817771,9.715396033
2024-07-18 0:08:16,1015.509608,0.9811602311,0.0205834781,-126861341229,9.865689871
2024-07-18 1:20:56,1039.878912,19.40241696,-0.4628088132,1.378171287,-15
2024-07-18 3:30:04,1184.277503,18.06459251,0.3346883771,37956198563,9.805990977
2024-07-18 13:14:47,984.27693,21558.81415,0.08834934728,1.090161058,13186847.47
2024-07-18 18:08:16,1079.956827,22.44687692,0.2454069194,3406.600869,9.831206213
2024-07-18 21:43:28,1098.97625,9.82075677,-0.3161207882,1.216671172,35363011.5
2024-07-18 23:11:32,1138.67795,15.33297261,0.2489130321,1.215286104,9.673703706
2024-07-19 8:34:12,1098.557954,12.61552557,0.4462997822,0.5453886272,9.608884067
2024-07-19 10:59:11,1118.802318,18.67780037,-0.2641756711,0.3422633105,15
2024-07-19 20:08:14,1094.026784,6737202.23,0.154280359,1.214484142,9.980152841
2024-07-20 8:08:03,1137.740885,14.08124184,0.0002219889375,0.2708844278,10.00221741
2024-07-21 3:09:52,1118.263517,4.822430922,-0.3088867696,219481561.6,9.983117714
2024-07-21 3:28:41,1178.100836,15.61040881,0.09857679437,0.9039901563,9.780701863
2024-07-21 11:26:12,1140.598487,3.991565669,8066274.631,0.8013963472,9.621788492
2024-07-21 12:49:23,175.7805785,20.54483141,-0.1202253105,1.363531677,9.56569609
2024-07-22 0:35:37,1183.09032,19.88728604,0.2331833041,1.236036713,9.738596184
2024-07-22 1:52:30,1254.267376,17.41404413,-0.3333526814,1.163449208,9.780192637
2024-07-22 2:14:20,160.6132518,11.74362108,-12104849560237,-1.84E+16,9.93006254
2024-07-22 2:16:29,1137.467835,2.636888315,0.02731947912,0.5572672363,9.886780546
2024-07-22 6:51:23,54.52119766,15.38786751,-168950761286150,1.062755057,49434.42528
2024-07-22 7:05:10,1210.739795,29.08158059,-0.1433146977,1.37296761,9.711015523
2024-07-22 8:19:47,1238.939538,2.114533159,0.1619188872,0.6548974124,9.703922044
2024-07-22 16:24:28,1790313579,33137.07195,0.1061788628,1.203854568,9.825412769
2024-07-22 17:43:52,681688544151,17.53551356,0.1716278142,1.506597934,9.869705098
2024-07-22 18:49:11,1214.193799,17.74818595,-0.02462728707,0.8750348586,9.839188126
2024-07-22 21:19:37,1495.149718,21.22973616,0.1205160536,-12266798.03,9.696540204
2024-07-22 22:38:59,1408.760334,26.71557388,-0.08913006061,1.363173113,9.865066763
2024-07-23 1:33:52,1385.220689,21.71039119,79.03892251,0.9713827882,11.79396028
2024-07-23 7:40:47,1389.816872,17.18909439,-34418983941076,0.6703171832,9.692933359
2024-07-23 10:27:36,1425.739113,30.83829012,1454081334,2.033039228,9.721567903
2024-07-23 11:45:11,1456.809708,22.09868727,0.006977589418,491.2743527,9.868849597
2024-07-23 13:52:16,1482.694118,26.08461016,-0.2751021779,1.524811301,9.776549246
2024-07-23 18:17:24,1498.27603,19.43300791,0.2736158701,0.8039012452,9.95891473
2024-07-24 10:46:04,1495.415069,24.24680417,112568519.4,1.07424818,0
2024-07-24 12:00:55,1501.882053,24.08378075,0.1702248197,1.513263946,9.751336881
2024-07-24 17:02:03,1525.36582,13.43224084,0.2447711837,0.5576009881,109.5701886
2024-07-24 19:24:22,1544.72692,33.24727936,0.06759111083,1.540925354,15
2024-07-24 22:57:29,1633.060709,30.94913294,-0.118448169,-228831608715200,9.727160969
2024-07-25 2:28:53,1628.30152,22.43854622,-922.588165,1.601146499,160427419.8
2024-07-25 3:21:11,688555.2807,16.601679,0.0001511014909,1.023490891,9.870138989
2024-07-25 5:04:34,1676.954445,26.89212475,-35471220224,1.148175305,9.88452733
2024-07-25 6:44:58,1677.169213,25.59102669,-0.4307461148,1.126368785,9.860378147
2024-07-25 7:06:53,1690.099081,27.12983096,0.0893963434,1.380466127,9.951531809
2024-07-25 18:22:37,1695.534004,26.39089704,-3317978682,1.41582387,9.745822676
2024-07-25 19:48:37,115.7157184,29.46233022,0.3306619274,1.176756738,9.967427077
2024-07-25 23:25:50,1811.133222,34.40352682,0.1246174696,1.937087723,9.709907888
2024-07-26 0:01:33,1749.972528,29.09010394,0.04797154917,1.480159196,9.698731444
2024-07-26 0:46:45,76.79628964,226154144379,0.09726199867,0.598469426,9.624004112
2024-07-26 17:26:21,1790.643956,33.67247361,-0.1996881706,1.404945736,9.755420469
2024-07-26 18:03:58,1795.984254,35.14283662,0.3246513381,1.605903229,9.749627766
2024-07-26 19:34:25,1859.648003,43.65500371,0.3982740837,2.160892879,9.852593728
2024-07-26 22:01:43,1960.396146,23.78847203,0.07858270211,4.15035E+15,9.824389094
2024-07-27 12:08:51,1991.492747,31.08680127,0.3180807137,1.625791455,3528.689571
2024-07-27 18:26:42,1996.311641,19.5341811,-0.1138296397,0.7244774882,9.760727376
2024-07-27 21:35:57,2033.987264,33.27555474,-0.1594227132,513275597509674,9.762853798
2024-07-28 4:28:52,2050.864036,2.587070944,0.008184949746,1.295471628,9.622401775
2024-07-28 7:00:01,192.7672016,39.9253962,0.08698820767,2.093697282,9.701905327
2024-07-28 9:29:08,2102.012115,27.65710688,-0.07879733625,1.55702565,9.722918637
2024-07-28 11:58:19,2148.461011,23.78099998,0.1075536381,1.551819193,9.943362502
2024-07-28 12:08:06,2174.399848,30.25967901,0.06127789641,1.505698002,9.819145072
2024-07-28 14:26:53,2224.588919,23.49139493,-0.1996613551,1.666257905,0
2024-07-28 20:10:54,2229.222607,37.19383638,0.1037586035,2.132098618,9.65013645
2024-07-28 20:52:27,2240.243104,23.27823132,0.1727056485,0.9516797028,118309.9588
2024-07-29 4:51:06,82.32730975,0.4674650583,0.03429386352,2.398996198,9.930110206
2024-07-29 4:53:54,2279.639971,23.80554047,0.2305296207,1.288375377,9.600165503
2024-07-29 16:18:08,2266.289965,4.722816318,-0.2434807587,1.369105672,9.729468328
2024-07-30 11:56:32,2331.818336,43.19416582,0.09359008443,2.655582206,9.849576557
2024-07-30 14:13:20,43338019.97,36.79040276,-168605441.8,2.462853414,9.864438845
2024-07-30 19:01:57,2365.870441,31.17058859,-0.2228162716,1.54862185,9.732150527
2024-07-30 22:40:53,2422.458371,36.18085812,-0.1261861667,1.657947828,9.769450054
2024-07-31 6:09:05,2420.259115,36.39397109,-0.1884120367,1.767986067,9.740261894
2024-07-31 9:59:33,66.71932094,39.48532036,-0.1095991637,2.188685536,9.811041805
2024-07-31 10:59:35,2425.983701,29.5554637,-0.04283006214,1.861130182,9.919717853
2024-07-31 11:39:06,2561.902623,41.39137572,0.1674308973,2.240714985,9.722895784
2024-07-31 13:47:24,11637601387,25.20778011,-0.06423180774,1.290905968,9.90008205
2024-07-31 18:53:54,2571.855443,35.42840888,-0.3171251414,2.220823975,9.721832793
2024-08-01 1:40:09,126.9177997,37.70696192,0.2280135693,1.791497154,9.715237279
2024-08-01 9:56:49,2721.442909,43.98827777,12100755.38,2.50868969,9.881859462
2024-08-01 22:45:39,2625.238063,39.4917252,-0.01174408542,1.888167421,15
2024-08-02 0:01:59,2698.604178,33.4512474,0.08930730139,1.801869257,9.885140994
2024-08-02 0:54:06,2729.472681,36.01712459,0.03992208368,1.76678746,6124969.324
2024-08-02 4:21:52,2752.181342,42.27612018,0.2188359095,-610123181.3,9.753404902
2024-08-02 11:11:39,2871.946538,42.68386136,0.09580062868,2.020977113,947.7223944
2024-08-02 15:08:27,1032642080,39.88617431,-0.1722619159,2.397764925,9.804154184
2024-08-02 15:20:56,2879.957521,40.79519387,0.4357124348,1.819881882,9.692630715
2024-08-03 7:28:01,2824.388825,45.84667237,0.03886669267,2.070263942,-15
2024-08-03 15:46:23,2987.770152,815.422049,-0.02946804532,2.747702541,9.728519274
2024-08-03 20:10:19,2925.464506,43.44151137,0.1927850846,2.465429838,9.979452485
2024-08-04 8:27:27,3021.855337,56.177513,0.04989018919,-64107394.13,9.954484146
2024-08-04 10:15:51,3064.154175,38.84389944,0.07984563859,1.77261735,9.860409743
2024-08-04 14:38:14,3149.732461,37.98677325,0.4984367997,1.355741861,9.93610067
2024-08-04 18:06:23,790562081.9,2.936947372,-0.05502428565,2.19642961,9.806479135
2024-08-04 19:12:50,2993.48404,41.50904529,-0.0635521788,1.133897865,9.876543749
2024-08-05 3:53:24,3184.982538,46.18355044,0.0233157024,2.268080649,-15
2024-08-05 10:00:51,3297.102617,45.55075736,0.2143031871,1.934955322,9.824549868
2024-08-05 10:22:56,871102.6236,952309572.5,-0.301306806,2.428216713,9.774481283
2024-08-05 15:16:36,3279.972874,57.19228367,-0.3931111783,88771.31123,9.629537804
2024-08-06 6:09:30,3276.018528,2.661923565,55893884.81,2.682419566,9.791686647
2024-08-06 8:07:54,3371.992658,54.89100743,-0.3267845918,2.620075488,9.882342318
2024-08-06 11:40:37,45598.70645,184070874.5,-0.08496626951,2.581964252,9.894563343
2024-08-06 14:23:54,3417.273429,45.50333276,0.1004999392,2.698573696,9.850436507
2024-08-06 15:46:48,3449.496602,37.54705573,-0.1781497727,2.112956467,9.745870091
2024-08-06 16:45:40,3507.896367,4.910949517,-0.2853653154,2.330592936,9.602317843
2024-08-06 17:41:46,3623.419303,59.13480547,0.01386743234,3.552354392,9.75047849
2024-08-07 5:33:03,3535.487634,55.61704709,0.1725086969,7292116.359,9.769565513
2024-08-07 12:43:58,3520.72178,51.70326038,11124959.96,2.16409543,9.768707103
2024-08-07 16:09:51,3575.059477,53.51439073,0.1640464797,2.650584607,9.861855636
2024-08-07 19:13:09,3517.910283,49.32422653,0.1634612407,3.142422759,9.998567641
2024-08-07 19:39:43,85.05350535,55.04636262,0.1908170204,2.691616459,9.81235292
2024-08-08 0:02:15,87.14691756,58.5118174,0.243696043,2.870617297,9.778326821
2024-08-08 0:16:41,3669.309274,46.96020517,0.4404027849,1.915437152,9.774077819
2024-08-08 3:59:07,3732.514164,57.48595089,-0.07121840972,3.15807642,9.812438477
2024-08-08 4:12:05,3712.979113,60.35686105,0.02191431602,3.303795929,9.717170624
2024-08-08 6:49:39,3839.169083,55.51203481,-0.08328768665,3.012324301,9.812019856
2024-08-08 12:35:22,3811.951928,60.68278198,0.0003953689512,2.845372897,-15
2024-08-08 19:04:11,169.3395926,71.67477295,0.3065746711,421368429561586,9.820968606
2024-08-08 20:43:49,176.2535144,57.26707924,-0.2690028968,2.475417287,9.845754193
2024-08-09 0:31:05,3904.941747,60.54066145,-0.1722099344,3.052194823,9.843374761
2024-08-09 4:15:33,3966.416801,55.80596659,0.2754361873,2.466176131,9.622810332
2024-08-09 6:54:11,3909.556553,59.54960411,0.2040073014,2.624255254,9.863687016
2024-08-09 17:07:33,3947.523064,61.51420408,-0.07262632936,2.948602989,591337.8705
2024-08-09 18:23:02,3992.516263,60.86195564,0.1708804002,2.89635093,9.690416084
2024-08-09 19:28:48,3967.43381,54.41303055,0.0682431685,2.559257969,613675.284
2024-08-10 14:53:20,4020.533696,61.33981429,0.3000549218,3.206924094,9.843354161
2024-08-10 19:03:25,4064.192607,68.2738688,0.01490191877,3.437407781,3139013.319
2024-08-11 1:41:37,4157.961455,64.61260065,0.2051264228,3.144183223,9.631803122
2024-08-11 5:12:45,4153.33321,67.10993409,0.5284023821,3.410400583,9.847803782
2024-08-11 15:58:36,4175.566176,61.44843279,0.119619831,2.774963527,9.656039187
2024-08-11 19:14:48,4233.825163,67.25687864,0.009865633159,3.394427519,9.813982136
2024-08-11 20:08:05,4209.511035,64.53900471,161504337873160,3.272130983,9.823849893
2024-08-11 23:13:55,4260.701802,59.15597338,-0.07305617164,2.506884611,0
2024-08-12 7:00:39,4260.509859,35791282451,0.4775935411,-106795.4332,9.978168479
2024-08-12 7:23:03,4303.118853,4.70876569,0.03601420754,2.714984862,9.663532367
2024-08-12 22:09:14,4284.574022,61.10420896,-0.05458666405,3.082303388,9.794752614
2024-08-12 22:48:41,4215.307853,64.17625933,-0.167137801,3.558136489,9.77236647
2024-08-12 23:04:16,4353.741233,66.79233986,959.574155,3.61732002,9.843374969
2024-08-13 3:43:24,4454.46307,3.785665959,-37927311144,3.053839203,9.821566877
2024-08-13 9:32:39,4452.165248,72.05240758,-0.09947087428,-448862631,9.764745376
2024-08-13 11:43:35,4476.305947,70.0046206,0.115290269,-44.53025574,9.755909781
2024-08-13 14:38:50,4511.671505,22658976588,-0.3017111936,7999037.633,9.688354914
2024-08-13 15:41:25,4475.768653,1.947258315,0.03699411501,2.786920785,9.898786158
2024-08-13 17:57:19,4502.308971,66.81011167,0.09055127042,3.102037489,15
2024-08-13 19:51:52,4482.299396,65.00477237,0.3414659619,2.628532064,9.89177682
2024-08-13 20:08:00,4517.743425,68.33185365,-0.1541637605,3.462802235,9.768960386
2024-08-13 23:01:39,4584.321943,66.94924584,-0.2556705258,3.322652969,9.734316453
2024-08-14 1:43:59,4633.330231,59.46266916,-0.1790855922,3.31399087,9.692168493
2024-08-14 5:19:38,4585.377782,66.83893205,-0.2673137001,3.44966313,9.835891758
2024-08-14 13:58:23,4588.661439,67.30182602,0.2673314716,3.765360059,9.696020678
2024-08-15 6:41:09,4629.620175,72.61260775,0.309727859,3.421421119,9.984866307
2024-08-15 9:29:36,4677.67451,66.67411927,0.06404331559,3.675151063,9.669235742
